time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
327.98,RADAR_C,RADAR_C-CL10112,CLUTTER,-71735.19815752258,74951.2808941229,-1.6774585554500372,2.4826675190182392,1,1500.0,25.0,True
327.98,RADAR_C,RADAR_C-CL50695,CLUTTER,-30962.161171837724,-7097.4225460291345,-0.698895371894344,-0.15998797671741805,3,857.790551951732,14.296509199195533,True
327.98,RADAR_C,RADAR_C-SC34117,STATIC_CLUTTER,63250.980457634585,37939.01758306795,-0.1308110343108416,-0.2530286378235925,3,857.790551951732,14.296509199195533,True
327.98,RADAR_C,RADAR_C-SC35044,STATIC_CLUTTER,99360.48931576558,43788.41562366094,-0.07879144473611821,0.04491082374395577,2,1134.321747974356,18.905362466239264,True
327.98,RADAR_C,RADAR_C-CL19056,CLUTTER,-55292.27958863095,-24898.858183650693,-1.6080107826408203,1.4608644084274376,1,1500.0,25.0,True
327.98,RADAR_C,RADAR_C-CL10651,CLUTTER,15531.124352154759,-92132.88775034789,0.38614748885566197,0.6339612490411684,2,1134.321747974356,18.905362466239264,True
328.12,RADAR_A,RADAR_A-T6687,PGT549U,-66984.96098059593,33553.00384001039,160.2077580301997,-67.86623345913118,13,83.87253426470991,0.8743393107950702,False
328.58,RADAR_A,RADAR_A-CL37260,CLUTTER,91911.12404709033,-64178.35104579497,-0.30845337050211935,-0.6714489617280245,2,1134.321747974356,18.905362466239264,True
328.58,RADAR_A,RADAR_A-CL97849,CLUTTER,91339.53982032466,50948.18923980679,0.015166336722778112,0.07389679255926657,9,160.417320008009,2.6736220001334834,True
328.58,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3346.788462329084,-39917.78410019949,-0.7277224177083195,0.37845611733545137,1,1500.0,25.0,True
328.58,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73790.18774754433,30477.22950088546,-0.02936918590982548,0.21982854014959047,2,1134.321747974356,18.905362466239264,True
328.58,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77708.33590494654,-59262.07401459196,-0.40150809674979604,-0.055256555334482274,2,1134.321747974356,18.905362466239264,True
328.58,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64244.54415653331,-35274.014618574554,0.5249331198540258,-0.419361237406486,4,648.6736521905174,10.811227536508623,True
328.58,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55980.6634411918,-15483.479269202357,-0.26461472802516495,0.6226770717723827,4,648.6736521905174,10.811227536508623,True
328.58,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69234.6193928155,9280.328633507925,-0.8050219400180536,0.5824373172608945,4,648.6736521905174,10.811227536508623,True
328.58,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5370.681711476556,-70473.0349374486,1.1192976229730551,-0.5372592667042358,1,1500.0,25.0,True
328.58,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57207.80078006623,19243.52911998449,1.2508707536098433,0.30295651766063136,1,1500.0,25.0,True
328.59,RADAR_C,RADAR_C-T3514,HEDEF_2,357398.9179355881,33191.017664066916,-159.6055143358327,-64.75570757424937,8,366.9136077391087,3.5355339059327378,False
329.68,RADAR_B,RADAR_B-T8583,PGT549U,-66742.02729475698,33623.898986780405,162.02504014194525,-65.46617629538812,12,127.83836327625566,1.1562054316023351,False
329.76,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40366.19775612663,-8276.371466900504,0.4071560569834544,-0.5019671722905921,1,1500.0,25.0,True
329.76,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54152.69771984042,8362.04766728931,-0.03187307160350411,0.7345681063797914,3,857.790551951732,14.296509199195533,True
329.76,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91473.67675069779,90549.57631856641,-0.2772488576014221,0.3124914172818378,3,857.790551951732,14.296509199195533,True
329.76,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37666.60483077284,-13899.293905021685,0.3183615125009093,0.5013230430321763,2,1134.321747974356,18.905362466239264,True
329.76,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85444.23054330084,-48315.41887928114,0.47980318996504606,0.6296608975539756,4,648.6736521905174,10.811227536508623,True
329.76,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90014.82239002564,-38287.999893019274,0.2309615583229968,0.02231318491060896,1,1500.0,25.0,True
329.76,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40011.468579068045,59200.137765176725,0.04216783626705141,0.4150555655104028,1,1500.0,25.0,True
329.76,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4022.198948682093,47495.70636069633,-0.12304438617528672,0.567819539998466,4,648.6736521905174,10.811227536508623,True
329.76,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96024.00730296296,26932.89226985829,0.9196094486067974,0.717202856801141,1,1500.0,25.0,True
329.76,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27297.78400741382,71090.8795832112,-0.5442200154489413,-0.27969553230964744,1,1500.0,25.0,True
329.76,RADAR_B,RADAR_B-CL28175,CLUTTER,36835.25816594536,-77594.9100825626,-1.4136180456023424,0.19773531988758725,6,370.9507534326998,6.1825125572116635,True
329.76,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53406.20970284171,-84687.97653501992,-0.5121065853010646,-0.2508402106548943,3,857.790551951732,14.296509199195533,True
329.76,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88847.47999507756,-14102.448614955088,0.4525987057380637,0.3405655328242439,3,857.790551951732,14.296509199195533,True
330.67,RADAR_A,RADAR_A-CL75989,CLUTTER,80950.69773947811,-17177.048439918668,0.35798443839133337,-3.7776130495068982,2,1134.321747974356,18.905362466239264,True
330.67,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64274.8363954368,-35274.63990397608,-0.3072922147924969,-0.5803128448544667,4,648.6736521905174,10.811227536508623,True
330.67,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77651.56328140524,-59340.89951181357,0.2520679067715101,0.8236573643190768,3,857.790551951732,14.296509199195533,True
330.67,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3344.5430895269656,-39861.638794657294,-0.06909481135008087,0.14337393952286945,3,857.790551951732,14.296509199195533,True
330.67,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55985.14939371025,-15478.200914910312,0.9699611278355911,-0.2090172850659805,1,1500.0,25.0,True
330.67,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73842.57945785196,30496.88132502246,-0.5748373102047335,-0.6258023990569885,3,857.790551951732,14.296509199195533,True
330.67,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5356.9994536258,-70473.04096973751,0.3873822109827817,0.30533302121986655,2,1134.321747974356,18.905362466239264,True
330.67,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57214.4046382696,19262.255121188675,-0.00675082154559141,-0.46937802772096265,4,648.6736521905174,10.811227536508623,True
330.67,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69224.39894406595,9293.632136095532,0.241349154137739,0.37255872304230037,3,857.790551951732,14.296509199195533,True
330.79,RADAR_A,RADAR_A-T6687,PGT549U,-66589.48715935253,33310.45499395071,159.6652626700257,-67.99828090485741,13,83.54232114026293,0.8743393107950702,False
332.51,RADAR_C,RADAR_C-T2502,PGT549U,-66485.74397775761,33424.975673198,161.09082511120081,-61.670235723013505,9,177.00337630293714,2.6736220001334834,False
333.54,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57215.58574695361,19247.1466685215,-0.510945437811608,0.2722594941995334,2,1134.321747974356,18.905362466239264,True
333.54,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69195.44982626285,9272.713155149624,-0.5247530931960354,-0.1964473171479411,2,1134.321747974356,18.905362466239264,True
333.54,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55959.12261496422,-15492.546348447904,1.405652160343614,-0.33409363440187156,3,857.790551951732,14.296509199195533,True
333.54,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5339.971402156073,-70491.18612017416,-0.05906067393739811,-0.1527562561518874,3,857.790551951732,14.296509199195533,True
333.54,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77671.91676035861,-59292.381259533606,-0.40904125029723065,0.3228827806449561,1,1500.0,25.0,True
333.54,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64277.46859704378,-35252.02047526172,0.10086832056905429,0.37607948632235944,1,1500.0,25.0,True
333.54,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3314.440645840071,-39855.15771919848,0.05334374558032251,0.2240518456742913,2,1134.321747974356,18.905362466239264,True
333.54,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73830.74485655314,30504.310749038454,-0.15256294444045818,0.10376851494452456,4,648.6736521905174,10.811227536508623,True
333.64,RADAR_A,RADAR_A-T6687,PGT549U,-66159.3753717472,33254.943699076495,162.02897825460414,-65.91237783522075,13,83.19024737506035,0.8743393107950702,False
334.1,RADAR_B,RADAR_B-T8583,PGT549U,-66332.68746945815,33629.081472060294,165.08319102051638,-64.62364749927954,8,237.44427124064487,3.5355339059327378,False
334.2,RADAR_B,RADAR_B-CL47222,CLUTTER,-87049.18319805338,-51950.536353198484,-0.4421241397406179,-1.497247791438591,3,857.790551951732,14.296509199195533,True
334.2,RADAR_B,RADAR_B-CL43124,CLUTTER,45761.79034149868,-23420.171369078613,1.4911438347153054,1.2026144884016985,2,1134.321747974356,18.905362466239264,True
334.2,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88873.29454499617,-14101.60635453825,-0.6051596078002375,-0.13639164544216204,1,1500.0,25.0,True
334.2,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96010.13317146731,26961.088583732388,0.9280972781715663,0.9851084112607037,1,1500.0,25.0,True
334.2,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27301.868860903014,71102.51909617876,-0.36138007535934913,0.2399746945260306,4,648.6736521905174,10.811227536508623,True
334.2,RADAR_B,RADAR_B-CL32213,CLUTTER,-53952.541584015904,85679.19656739695,-0.6017466222998694,-0.8187621704198883,1,1500.0,25.0,True
334.2,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-39969.58138030681,59213.77435571107,0.7548002846853531,-0.03189463627415193,1,1500.0,25.0,True
334.2,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37675.58653382934,-13845.875491570436,0.760322843371225,-0.29438824921983486,1,1500.0,25.0,True
334.2,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91448.33772469024,90589.2781800687,0.2959513246444482,0.3186753159036176,2,1134.321747974356,18.905362466239264,True
334.2,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,3972.209190880211,47460.684745471895,-0.9596956490370147,0.5699190532585525,1,1500.0,25.0,True
334.2,RADAR_B,RADAR_B-CL29503,CLUTTER,-28183.641367946533,20904.344715246654,-0.7804109811182548,-0.37946508969823317,3,857.790551951732,14.296509199195533,True
334.2,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53470.37469140057,-84656.04017807318,-0.5197538829485145,-0.40218475677083737,2,1134.321747974356,18.905362466239264,True
334.2,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90023.70521445612,-38300.858000177606,-0.2225984703517817,0.3271303085435551,3,857.790551951732,14.296509199195533,True
334.2,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40365.42637861518,-8317.520549507219,-0.19383282293401255,0.6442776058408394,4,648.6736521905174,10.811227536508623,True
334.2,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54134.071179792765,8341.640559975376,-0.04395286509336543,-0.32916600640511634,2,1134.321747974356,18.905362466239264,True
334.2,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85409.77366539954,-48266.3050469933,0.17193082395162942,-0.15033492667976245,4,648.6736521905174,10.811227536508623,True
335.31,RADAR_C,RADAR_C-SC77262,STATIC_CLUTTER,-6825.337322423222,-40112.598469721364,0.031104522448980293,0.8014094105149127,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC52930,STATIC_CLUTTER,-41765.93863049555,8017.2135607239525,0.5034909583217444,0.515480407527382,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC17126,STATIC_CLUTTER,5950.519219618033,-66673.14995371585,0.7171287935733339,-0.22899823143639955,1,1500.0,25.0,True
335.31,RADAR_C,RADAR_C-SC28504,STATIC_CLUTTER,-42729.19020937019,-13780.883715921576,0.16775318954175722,-0.3445788429426312,1,1500.0,25.0,True
335.31,RADAR_C,RADAR_C-SC21600,STATIC_CLUTTER,-16284.73135778785,-30548.80796805086,-1.0407968386207254,1.2940054415443312,4,648.6736521905174,10.811227536508623,True
335.31,RADAR_C,RADAR_C-SC64944,STATIC_CLUTTER,63272.89434980427,92496.93951578074,0.7098286979273414,-0.3526651721223396,4,648.6736521905174,10.811227536508623,True
335.31,RADAR_C,RADAR_C-CL52683,CLUTTER,41172.580409698945,-15857.498166224439,2.848734131781987,-3.180557287913433,1,1500.0,25.0,True
335.31,RADAR_C,RADAR_C-SC59540,STATIC_CLUTTER,15421.829239385837,72241.66948734956,0.5749731122759905,-0.2720206750430704,4,648.6736521905174,10.811227536508623,True
335.31,RADAR_C,RADAR_C-CL50417,CLUTTER,-38104.859490085684,-84567.42370978536,-1.9864671767828412,3.1224910767030094,1,1500.0,25.0,True
335.31,RADAR_C,RADAR_C-CL70967,CLUTTER,-64922.2850747424,-59560.71579212563,-0.6143907347346896,-0.12672387857200634,1,1500.0,25.0,True
335.31,RADAR_C,RADAR_C-SC63656,STATIC_CLUTTER,74344.03262896567,73471.55510373977,-0.03732166607114856,-0.4718695673042243,1,1500.0,25.0,True
335.31,RADAR_C,RADAR_C-SC09904,STATIC_CLUTTER,9930.757905670049,4757.341715824132,0.16600781891124491,-0.06132847787689788,3,857.790551951732,14.296509199195533,True
335.31,RADAR_C,RADAR_C-SC48287,STATIC_CLUTTER,-39457.40021167098,-40194.89376194423,-0.03380086198309512,-0.49775806788796867,3,857.790551951732,14.296509199195533,True
335.31,RADAR_C,RADAR_C-SC43680,STATIC_CLUTTER,80967.05368776,3695.277897413877,0.5461333135323233,0.2898177649777333,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC02537,STATIC_CLUTTER,65278.127543411356,-33661.259141065784,-0.6277136418852496,0.06560266812689683,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC75803,STATIC_CLUTTER,-6031.292292580267,36801.70901029444,0.7425601235607161,-0.5847841046033716,3,857.790551951732,14.296509199195533,True
335.31,RADAR_C,RADAR_C-SC46834,STATIC_CLUTTER,-3904.8219430952295,-43790.21934293298,0.46898531963499035,-0.1265657754193376,4,648.6736521905174,10.811227536508623,True
335.31,RADAR_C,RADAR_C-SC35044,STATIC_CLUTTER,99360.78743882797,43816.20677837331,-0.021606087438408594,-0.28055348514009515,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC34117,STATIC_CLUTTER,63240.38445635193,37933.66194211399,0.05628485643261793,0.09569136158263437,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC82231,STATIC_CLUTTER,-59927.51869018458,-57116.30988896438,-0.2158897072101849,0.3813215309708131,2,1134.321747974356,18.905362466239264,True
335.31,RADAR_C,RADAR_C-SC68240,STATIC_CLUTTER,-39479.049665924846,2418.1136005958997,0.6985749453342444,0.7195585783079105,1,1500.0,25.0,True
335.85,RADAR_B,RADAR_B-T8924,HEDEF_2,356167.7076645764,33103.02939278313,-164.12433146047502,-67.90158472235566,10,294.94130351094486,2.021831720409404,False
335.94,RADAR_A,RADAR_A-CL88834,CLUTTER,56926.5553386065,19395.72484838142,0.4982335088391,0.8708139224828385,5,490.536420678438,8.1756070113073,True
335.94,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69226.8432116642,9265.001669036512,0.04061770289255958,-0.4663344264731638,4,648.6736521905174,10.811227536508623,True
335.94,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5342.691652776447,-70469.78501166364,-0.7239780291161589,0.14611516577848613,3,857.790551951732,14.296509199195533,True
335.94,RADAR_A,RADAR_A-CL12056,CLUTTER,-71529.53339223398,-9578.389857141257,0.017739135737917865,0.33775612304135644,7,280.51833803078955,4.6753056338464924,True
335.94,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73801.88023748121,30513.158082995138,-0.6008235751178075,-0.11952769904026987,4,648.6736521905174,10.811227536508623,True
335.94,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64256.823700148656,-35265.348769152886,0.01868483573348623,0.17961396604521604,4,648.6736521905174,10.811227536508623,True
335.94,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77649.2283221662,-59300.602519961234,0.3595262838308074,0.805858022276118,3,857.790551951732,14.296509199195533,True
335.94,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57218.43871590433,19242.370220608656,-0.10671121450340391,-0.2882555280555212,4,648.6736521905174,10.811227536508623,True
335.94,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55982.05406056631,-15501.07432277608,0.681578680296646,-0.25293810104258085,4,648.6736521905174,10.811227536508623,True
335.94,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3323.2226063520075,-39866.02616003072,-0.0755132176826664,-0.044928495164258876,3,857.790551951732,14.296509199195533,True
336.25,RADAR_A,RADAR_A-T6687,PGT549U,-65607.93474889584,33026.29011137812,160.3143985176423,-66.87887888251052,14,75.42624462547619,0.6611880635625048,False
336.38,RADAR_C,RADAR_C-T3514,HEDEF_2,355615.00035511446,32460.087428655006,-157.99783152266227,-65.73053039005015,9,338.6662030840435,2.6736220001334834,False
338.17,RADAR_A,RADAR_A-T6687,PGT549U,-65317.80729772947,32952.19756841837,160.38510722117442,-67.36861594807273,13,82.63332709753992,0.8743393107950702,False
338.55,RADAR_B,RADAR_B-T8583,PGT549U,-65398.245300422284,32906.081315513795,160.24409919640703,-65.35627196395913,9,192.25786356979046,2.6736220001334834,False
338.95,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3306.5535564546262,-39878.235498840375,-0.42822891085115705,-0.2069358464981842,2,1134.321747974356,18.905362466239264,True
338.95,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5364.675866022719,-70456.61297278508,0.5331217392398016,0.5341537775141242,4,648.6736521905174,10.811227536508623,True
338.95,RADAR_A,RADAR_A-CL42381,CLUTTER,2105.8563430520444,77559.45133714975,-0.18237485908985104,0.5876869324273487,6,370.9507534326998,6.1825125572116635,True
338.95,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69211.5158297183,9273.593725915236,0.2152289150131805,-0.1755433557505697,4,648.6736521905174,10.811227536508623,True
338.95,RADAR_A,RADAR_A-CL62328,CLUTTER,77695.46776495059,-58086.81454700324,2.9977558840206235,-1.490168527355775,1,1500.0,25.0,True
338.95,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55939.248036964695,-15466.847175955316,0.6482294678714913,-0.10402631226783766,3,857.790551951732,14.296509199195533,True
338.95,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64242.32609768741,-35248.29278717183,0.40730977293558934,-0.6761850213773722,3,857.790551951732,14.296509199195533,True
338.95,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77675.13306773084,-59300.19709235356,-0.016088507953569784,0.3130146946446202,3,857.790551951732,14.296509199195533,True
338.95,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57230.91151716582,19203.885511227025,0.15493344920481764,-0.2910172233423208,1,1500.0,25.0,True
338.95,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73810.81338331626,30513.0475050066,-0.10443548700660818,-0.02146711110318891,3,857.790551951732,14.296509199195533,True
340.49,RADAR_A,RADAR_A-T6687,PGT549U,-64904.27944247985,32776.30590408371,161.78940154308694,-66.14315803462752,14,74.85476907756416,0.6611880635625048,False
340.75,RADAR_A,RADAR_A-T5895,HEDEF_2,354987.37735134555,32331.25744432593,-161.5649255882836,-67.00208314330597,14,313.44532580383884,0.6611880635625048,False
340.84,RADAR_C,RADAR_C-T3514,HEDEF_2,354671.6936044696,33390.95492419657,-163.92775000075164,-71.78061448470038,8,365.48912686876383,3.5355339059327378,False
340.9,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37674.2959565623,-13848.96568375719,-0.2696157044211608,-0.2513066977883298,3,857.790551951732,14.296509199195533,True
340.9,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4025.3836949553306,47495.326159960496,0.0463465157419779,0.30756705588647537,1,1500.0,25.0,True
340.9,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91480.0284573454,90567.61657389643,-0.23401810431065673,0.8356463033082892,3,857.790551951732,14.296509199195533,True
340.9,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53432.75736667072,-84689.52360056937,0.47415741998164923,0.6123985804012986,4,648.6736521905174,10.811227536508623,True
340.9,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88891.38188727904,-14139.442651940024,-0.6938089803010228,0.05758161238206438,1,1500.0,25.0,True
340.9,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27283.195143533438,71100.32291518572,0.25185732934425575,0.5134108265499723,4,648.6736521905174,10.811227536508623,True
340.9,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96045.29932589192,26970.947814417425,0.0411167472491032,0.011147950197449925,2,1134.321747974356,18.905362466239264,True
