time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
908.53,RADAR_B,RADAR_B-CL30093,CLUTTER,-56763.58749068975,33875.49301108185,10.056251249787143,8.78195123235423,5,490.536420678438,8.1756070113073,True
908.53,RADAR_B,RADAR_B-CL44329,CLUTTER,80869.893346712,5963.437788417097,13.210460284458426,18.96456103274454,3,857.790551951732,14.296509199195533,True
912.84,RADAR_B,RADAR_B-T4231,PGT549U,24012.20017809611,-39982.42218896137,124.9548601252948,-201.9756186883895,8,212.13203435596427,3.5355339059327378,False
913.01,RADAR_B,RADAR_B-CL73989,CLUTTER,-11912.228900859322,95301.08304055745,21.04840851749837,21.086909887902177,1,1500.0,25.0,True
913.01,RADAR_B,RADAR_B-CL78208,CLUTTER,-60084.14926408445,53507.08579206708,5.723193815459611,-9.844084518259635,4,648.6736521905174,10.811227536508623,True
913.01,RADAR_B,RADAR_B-CL13602,CLUTTER,84713.84735724778,70452.40573247088,-5.9291920484950325,-4.908794700260745,4,648.6736521905174,10.811227536508623,True
913.01,RADAR_B,RADAR_B-CL61447,CLUTTER,42354.39929502076,55502.640848969226,-24.912377462296536,1.0402602835140555,3,857.790551951732,14.296509199195533,True
913.01,RADAR_B,RADAR_B-CL68931,CLUTTER,64142.870018290094,51109.390504309995,-10.89481214717797,12.790516598314117,4,648.6736521905174,10.811227536508623,True
913.01,RADAR_B,RADAR_B-CL60771,CLUTTER,39284.970774916874,-42382.737167385785,3.018248070892576,-4.409728200404369,6,370.9507534326998,6.1825125572116635,True
913.53,RADAR_A,RADAR_A-CL41351,CLUTTER,-43131.21803604134,30788.734435985272,-1.6458649087805002,-9.501220468011603,6,370.9507534326998,6.1825125572116635,True
913.53,RADAR_A,RADAR_A-CL97754,CLUTTER,31169.789714774815,82249.03115085996,7.525724535882466,3.7025225213853856,5,490.536420678438,8.1756070113073,True
913.94,RADAR_A,RADAR_A-T7236,PGT549U,24484.008147490065,-39850.92906839651,120.36232508842969,-196.34443973354823,10,121.30990322456422,2.021831720409404,False
914.5,RADAR_C,RADAR_C-T9795,PGT549U,24453.958900264133,-39432.68617498943,125.33922386700712,-196.63952374309693,6,370.9507534326998,6.1825125572116635,False
916.19,RADAR_C,RADAR_C-CL17649,CLUTTER,31639.758558432077,40250.32560855168,9.33440652597134,-10.949869261812829,3,857.790551951732,14.296509199195533,True
916.19,RADAR_C,RADAR_C-CL68225,CLUTTER,-89993.26261258266,86042.41494146793,12.33886673295558,-32.32739906078186,2,1134.321747974356,18.905362466239264,True
916.19,RADAR_C,RADAR_C-CL80859,CLUTTER,59995.28872750391,30901.00629010641,16.477474833325452,-20.303493839850038,2,1134.321747974356,18.905362466239264,True
916.73,RADAR_A,RADAR_A-CL87576,CLUTTER,48856.187858832825,49218.69243884535,2.7115858690806744,2.191541515910112,9,160.417320008009,2.6736220001334834,True
916.98,RADAR_A,RADAR_A-T7236,PGT549U,24750.167767520084,-40410.05970039213,120.56932621108321,-199.9044969626262,10,121.30990322456422,2.021831720409404,False
917.38,RADAR_B,RADAR_B-T4231,PGT549U,24194.55830383828,-40947.299907911336,129.39955372224685,-207.08280428230424,5,490.536420678438,8.1756070113073,False
917.98,RADAR_B,RADAR_B-CL74781,CLUTTER,-34873.59531117065,11317.37774612836,11.45989407528482,15.459929194646024,4,648.6736521905174,10.811227536508623,True
918.97,RADAR_A,RADAR_A-CL41516,CLUTTER,54831.358499433205,-5918.476106638089,-12.83426363136676,-37.67305747845034,1,1500.0,25.0,True
918.97,RADAR_A,RADAR_A-CL35247,CLUTTER,90871.06906496888,47633.71713932365,-1.1046157047298595,12.135264122690506,6,370.9507534326998,6.1825125572116635,True
918.97,RADAR_A,RADAR_A-CL46397,CLUTTER,59609.31656736409,-57257.4050294842,0.9039748146544068,-0.9214060018144642,6,370.9507534326998,6.1825125572116635,True
919.59,RADAR_A,RADAR_A-T7236,PGT549U,25185.210816285275,-41085.61680573774,121.47333875110553,-197.34626354030163,9,160.417320008009,2.6736220001334834,False
920.93,RADAR_A,RADAR_A-T7236,PGT549U,25529.558908361854,-41598.35254543528,120.36760782764152,-195.6815386912249,9,160.417320008009,2.6736220001334834,False
921.19,RADAR_A,RADAR_A-CL11833,CLUTTER,-3544.7081026842643,-90077.45266761364,-3.696090072358848,14.967713086415248,2,1134.321747974356,18.905362466239264,True
922.66,RADAR_A,RADAR_A-T7236,PGT549U,25308.622674971266,-41775.671107703325,117.42277850539175,-198.94652677357308,9,160.417320008009,2.6736220001334834,False
922.97,RADAR_B,RADAR_B-T4231,PGT549U,25192.49995870057,-41991.50135590269,118.891679308439,-209.18313234932796,6,370.9507534326998,6.1825125572116635,False
923.22,RADAR_B,RADAR_B-CL71096,CLUTTER,71472.91149410408,-55315.20199141313,-6.69160357729852,13.030791499810581,6,370.9507534326998,6.1825125572116635,True
923.22,RADAR_B,RADAR_B-CL82235,CLUTTER,40244.114690609626,-85839.13719771995,-20.031150035738886,28.25931118449248,3,857.790551951732,14.296509199195533,True
924.08,RADAR_A,RADAR_A-CL93682,CLUTTER,-97452.211332557,21760.418499699226,6.754386190017157,-23.360180930023375,2,1134.321747974356,18.905362466239264,True
924.08,RADAR_A,RADAR_A-CL80639,CLUTTER,-74595.84604274243,-40726.478631835584,36.089575842080926,-9.401289906291657,2,1134.321747974356,18.905362466239264,True
924.08,RADAR_A,RADAR_A-CL11847,CLUTTER,60791.82321818918,-77511.91765940285,39.1170108763516,-13.488454690128716,2,1134.321747974356,18.905362466239264,True
925.25,RADAR_A,RADAR_A-T7236,PGT549U,25711.128508711998,-41939.048652432095,120.10326557155798,-204.23909227865576,9,160.417320008009,2.6736220001334834,False
926.73,RADAR_A,RADAR_A-CL99937,CLUTTER,31494.667038325162,14089.946974468898,2.812577843854346,-11.608431795226355,6,370.9507534326998,6.1825125572116635,True
926.73,RADAR_A,RADAR_A-CL91243,CLUTTER,-7354.072518194225,-35212.17596785684,-32.911102484255764,-0.40333540880966817,3,857.790551951732,14.296509199195533,True
926.73,RADAR_A,RADAR_A-CL11929,CLUTTER,40527.89280133683,99984.9653666353,8.903424527790625,11.771128486840865,3,857.790551951732,14.296509199195533,True
926.73,RADAR_B,RADAR_B-T4231,PGT549U,26253.480170688097,-42554.19459743894,121.08380118601941,-199.14768380452995,8,212.13203435596427,3.5355339059327378,False
927.17,RADAR_B,RADAR_B-CL37611,CLUTTER,76679.24019717507,-11130.12091003389,3.9432743171677695,14.052676202800145,4,648.6736521905174,10.811227536508623,True
927.17,RADAR_B,RADAR_B-CL52957,CLUTTER,60723.69760512674,18740.348113096,-0.9004218343112791,10.079123091377642,4,648.6736521905174,10.811227536508623,True
927.17,RADAR_B,RADAR_B-CL76663,CLUTTER,3637.2946024363773,56061.151256585785,-0.1598316448830923,-4.684201451362957,4,648.6736521905174,10.811227536508623,True
928.07,RADAR_C,RADAR_C-T9795,PGT549U,26253.766097796088,-43116.70799082284,111.48256316865123,-202.92842225166854,4,648.6736521905174,10.811227536508623,False
928.34,RADAR_C,RADAR_C-CL60211,CLUTTER,16956.399083542492,76330.90227545906,-24.199409358710806,37.81905758030229,1,1500.0,25.0,True
928.34,RADAR_C,RADAR_C-CL37072,CLUTTER,40628.17776839237,84962.20373083901,-17.53277253039151,-36.68048235732659,2,1134.321747974356,18.905362466239264,True
928.34,RADAR_C,RADAR_C-CL55949,CLUTTER,58317.16558429171,-74667.62414350055,55.67695910672232,-5.8147786767780785,1,1500.0,25.0,True
928.34,RADAR_C,RADAR_C-CL79013,CLUTTER,80731.1705978768,-45815.509736173364,-9.775559748306428,4.749926340191732,3,857.790551951732,14.296509199195533,True
928.43,RADAR_A,RADAR_A-T7236,PGT549U,26050.82747806599,-42981.26632312953,121.2346593524619,-197.70509066075758,11,91.73630764819175,1.528938460803196,False
928.67,RADAR_A,RADAR_A-CL79654,CLUTTER,26686.06802236433,-66887.2969829292,-1.4981624401006177,-27.433535595595473,1,1500.0,25.0,True
930.87,RADAR_A,RADAR_A-T7236,PGT549U,26677.825712729198,-43561.50272262786,122.50468292981446,-196.7773041764584,9,160.417320008009,2.6736220001334834,False
931.42,RADAR_A,RADAR_A-CL79498,CLUTTER,53751.39530627502,67419.90035778048,-9.797259899757949,21.605569606377685,2,1134.321747974356,18.905362466239264,True
931.42,RADAR_A,RADAR_A-CL78555,CLUTTER,20502.267510631063,28026.28307818444,-3.762299821266403,-0.8020316828093894,5,490.536420678438,8.1756070113073,True
933.17,RADAR_A,RADAR_A-CL81101,CLUTTER,23271.26471980498,37005.9898538377,0.9197151018679569,-3.605094029341174,6,370.9507534326998,6.1825125572116635,True
933.17,RADAR_A,RADAR_A-CL41952,CLUTTER,74718.8386583247,3405.1724437619996,-3.0610438774531845,-10.514492775802793,2,1134.321747974356,18.905362466239264,True
933.21,RADAR_A,RADAR_A-T7236,PGT549U,26497.565057211777,-43987.346180809116,121.249349242631,-196.41670657153313,9,160.417320008009,2.6736220001334834,False
933.71,RADAR_B,RADAR_B-T4231,PGT549U,26517.432167292427,-43217.408188062305,128.89205705490312,-208.32668945562963,7,280.51833803078955,4.6753056338464924,False
933.85,RADAR_B,RADAR_B-CL42310,CLUTTER,41488.640176438494,-41973.01047868771,0.5663082960027728,0.5708651920471897,6,370.9507534326998,6.1825125572116635,True
933.85,RADAR_B,RADAR_B-CL18610,CLUTTER,-25488.024238418293,72128.01374295112,4.308200854188425,0.41908592983175286,5,490.536420678438,8.1756070113073,True
933.85,RADAR_B,RADAR_B-CL83247,CLUTTER,-4552.242433285181,-15785.177204676715,-6.840556139225461,9.244999177344988,6,370.9507534326998,6.1825125572116635,True
933.85,RADAR_B,RADAR_B-CL27464,CLUTTER,93295.72887852794,-80648.3761371698,-21.647720682948503,20.039339661993512,2,1134.321747974356,18.905362466239264,True
933.85,RADAR_B,RADAR_B-CL29173,CLUTTER,-87233.84109852645,-88986.19718680484,11.880610438845634,4.983634307695947,2,1134.321747974356,18.905362466239264,True
935.44,RADAR_A,RADAR_A-T7236,PGT549U,27146.47136395591,-44283.017873772515,123.67665963316948,-200.37071245226034,10,121.30990322456422,2.021831720409404,False
936.05,RADAR_A,RADAR_A-CL25007,CLUTTER,64005.56445308501,-98104.9737476607,14.553935954188903,-5.352021455206261,6,370.9507534326998,6.1825125572116635,True
936.05,RADAR_A,RADAR_A-CL43826,CLUTTER,-67925.30697896138,-42124.37982561444,5.163352436720842,0.8997678320615214,8,212.13203435596427,3.5355339059327378,True
936.82,RADAR_C,RADAR_C-CL21516,CLUTTER,-93101.12919722198,33683.81373124826,7.217669747596769,-33.13367768584223,1,1500.0,25.0,True
936.82,RADAR_C,RADAR_C-CL15885,CLUTTER,87910.0166405146,-28158.70297774316,5.091669370387656,17.853299829636146,1,1500.0,25.0,True
937.28,RADAR_A,RADAR_A-T7236,PGT549U,27427.95200744803,-44376.31466562623,120.24127356397628,-198.96727144977197,10,121.30990322456422,2.021831720409404,False
937.89,RADAR_B,RADAR_B-CL14057,CLUTTER,98406.73025334973,83432.93412920347,6.823123206862116,-10.300911869344679,4,648.6736521905174,10.811227536508623,True
937.89,RADAR_B,RADAR_B-CL10185,CLUTTER,14429.161750139581,-72930.64745104221,-4.926814234693505,-4.938497400791475,6,370.9507534326998,6.1825125572116635,True
937.89,RADAR_B,RADAR_B-CL94579,CLUTTER,-92327.01072718484,83122.86485342527,-10.253478950878948,13.774578788597198,5,490.536420678438,8.1756070113073,True
937.89,RADAR_B,RADAR_B-CL52908,CLUTTER,53596.10082940615,-69287.04852920213,0.28653121209856425,3.4920304500542594,6,370.9507534326998,6.1825125572116635,True
938.89,RADAR_A,RADAR_A-CL35463,CLUTTER,21006.19353704172,-75632.17772910224,-7.907004671941547,-11.790199122529279,6,370.9507534326998,6.1825125572116635,True
939.57,RADAR_B,RADAR_B-T4231,PGT549U,27572.171840264815,-45326.28539309423,112.15971376657957,-201.64960914663487,6,370.9507534326998,6.1825125572116635,False
940.28,RADAR_C,RADAR_C-T9795,PGT549U,27241.737165515053,-45181.82854684054,127.23268102059961,-199.6107842053151,7,280.51833803078955,4.6753056338464924,False
940.32,RADAR_A,RADAR_A-T7236,PGT549U,27523.883847197318,-45395.11689532058,119.90571214284738,-198.2420291881373,11,91.73630764819175,1.528938460803196,False
942.37,RADAR_A,RADAR_A-T7236,PGT549U,27947.89407063728,-45489.03720954727,119.289972051116,-201.7784596280609,9,160.417320008009,2.6736220001334834,False
942.84,RADAR_B,RADAR_B-T4231,PGT549U,27908.197521690836,-45573.805246431846,97.00383659882132,-189.25215507043626,5,490.536420678438,8.1756070113073,False
942.94,RADAR_B,RADAR_B-CL78399,CLUTTER,-85275.88814131431,-76217.97962499663,9.065639389864677,2.0810978199150294,6,370.9507534326998,6.1825125572116635,True
942.94,RADAR_B,RADAR_B-CL97774,CLUTTER,-99851.13702218377,-62013.53770003357,-17.484686843689637,15.36320537048786,5,490.536420678438,8.1756070113073,True
942.94,RADAR_B,RADAR_B-CL71623,CLUTTER,-71081.48040789313,34481.53524805643,-11.744941275566724,3.2850797502148303,6,370.9507534326998,6.1825125572116635,True
945.23,RADAR_C,RADAR_C-CL17565,CLUTTER,89315.34372626527,-6517.54956423238,8.665109396571685,13.721118687608401,3,857.790551951732,14.296509199195533,True
945.23,RADAR_C,RADAR_C-CL67932,CLUTTER,-9857.138834355836,-35832.78469423019,18.16018401263044,-29.686865626423938,1,1500.0,25.0,True
945.23,RADAR_C,RADAR_C-CL81623,CLUTTER,-31576.561817620677,-86544.08294176654,-15.159479925223085,23.189523345951855,1,1500.0,25.0,True
946.18,RADAR_A,RADAR_A-CL52180,CLUTTER,-91140.91380060153,17812.030705058263,1.5282602857919387,4.67180235207197,8,212.13203435596427,3.5355339059327378,True
946.89,RADAR_A,RADAR_A-T6141,PGT549U,28223.603365705672,-46617.11293551822,118.14014909562107,-204.1837340435996,9,160.417320008009,2.6736220001334834,False
948.47,RADAR_A,RADAR_A-CL96424,CLUTTER,86239.33604093909,37145.3902151364,0.22720930180804275,1.4585709137137914,3,857.790551951732,14.296509199195533,True
948.96,RADAR_B,RADAR_B-CL95333,CLUTTER,-17664.857350725535,-11477.168383697965,8.43458271183149,3.565375063816901,6,370.9507534326998,6.1825125572116635,True
948.96,RADAR_B,RADAR_B-CL60756,CLUTTER,77743.1731296574,79169.04476994544,-0.012289367320835038,-0.28220964902545426,5,490.536420678438,8.1756070113073,True
948.96,RADAR_B,RADAR_B-CL96881,CLUTTER,-29741.544776556257,26033.090684463954,45.549420801219014,52.845757193529344,1,1500.0,25.0,True
948.96,RADAR_B,RADAR_B-CL16193,CLUTTER,-45053.99283474616,-81348.29023625252,9.538284002297683,-1.2006406319448581,4,648.6736521905174,10.811227536508623,True
949.45,RADAR_A,RADAR_A-T6141,PGT549U,28514.363784292716,-47434.4369372868,121.00410179410198,-199.11603058131846,10,121.30990322456422,2.021831720409404,False
951.38,RADAR_A,RADAR_A-CL59545,CLUTTER,14913.380732009493,-90316.13883788367,1.2873638733428403,-25.500213286184255,4,648.6736521905174,10.811227536508623,True
951.38,RADAR_A,RADAR_A-CL86607,CLUTTER,-27374.311430785587,-48583.63562972636,-15.8112831769464,-35.28587885243621,2,1134.321747974356,18.905362466239264,True
952.14,RADAR_A,RADAR_A-T6141,PGT549U,29064.58725959566,-47868.06923737719,115.43375586921556,-199.026208039311,9,160.417320008009,2.6736220001334834,False
952.6,RADAR_B,RADAR_B-CL94950,CLUTTER,78609.92504759273,68276.1961419761,10.56620079801098,14.075511662381022,4,648.6736521905174,10.811227536508623,True
952.6,RADAR_B,RADAR_B-CL16973,CLUTTER,47635.94469839119,43248.94610889311,15.573775432432921,11.70330717425446,4,648.6736521905174,10.811227536508623,True
952.6,RADAR_B,RADAR_B-CL99604,CLUTTER,23612.76712705096,22511.849134055883,0.4218913071325516,18.911068507577788,3,857.790551951732,14.296509199195533,True
952.6,RADAR_B,RADAR_B-CL51905,CLUTTER,49363.08083007709,42557.08615757307,-14.62506479152783,-0.8060545242809829,6,370.9507534326998,6.1825125572116635,True
953.86,RADAR_B,RADAR_B-T7111,PGT549U,29382.909257504904,-47719.83547904446,122.15441096099228,-187.67122876285873,8,212.13203435596427,3.5355339059327378,False
954.52,RADAR_A,RADAR_A-CL16799,CLUTTER,-87877.9285764373,-80867.28271623167,-2.5461288032520546,-1.881361456132639,8,212.13203435596427,3.5355339059327378,True
954.52,RADAR_A,RADAR_A-CL74388,CLUTTER,79277.97761720524,-10316.75840618895,8.507000706285211,-6.828427141406944,5,490.536420678438,8.1756070113073,True
954.52,RADAR_A,RADAR_A-CL48872,CLUTTER,-23167.963381503665,81895.42167357812,13.26236993920838,-8.629574739013652,3,857.790551951732,14.296509199195533,True
954.52,RADAR_A,RADAR_A-CL17447,CLUTTER,77638.84516963185,38895.94839067856,50.99553340548755,31.044106240259183,1,1500.0,25.0,True
954.68,RADAR_C,RADAR_C-CL16668,CLUTTER,57655.75765076131,62558.81756447046,27.79812519763481,-9.84221108760027,2,1134.321747974356,18.905362466239264,True
954.68,RADAR_C,RADAR_C-CL92070,CLUTTER,-75308.21591380499,-7086.213741130123,-20.970380941078652,2.2807156851037504,1,1500.0,25.0,True
954.68,RADAR_C,RADAR_C-CL20738,CLUTTER,65249.71343998241,-80294.75684955016,51.8165501692353,11.842218798743307,1,1500.0,25.0,True
954.68,RADAR_C,RADAR_C-CL69074,CLUTTER,5863.153325069987,-96060.5946057757,9.873318756356184,25.709076490750043,1,1500.0,25.0,True
955.07,RADAR_A,RADAR_A-T6141,PGT549U,29580.759377721133,-48382.11538020231,124.13719486532106,-200.47164387774396,9,160.417320008009,2.6736220001334834,False
956.98,RADAR_A,RADAR_A-CL76760,CLUTTER,43582.88034454765,82175.0417049106,-1.0719766391651513,-1.596866217434832,7,280.51833803078955,4.6753056338464924,True
957.39,RADAR_A,RADAR_A-T6141,PGT549U,29777.301466254936,-48664.307792230924,122.85010411773793,-195.04259842053094,9,160.417320008009,2.6736220001334834,False
957.96,RADAR_B,RADAR_B-CL53072,CLUTTER,-86032.02846040585,-47292.456963322446,5.1818563427413284,0.7198801905432334,6,370.9507534326998,6.1825125572116635,True
957.96,RADAR_B,RADAR_B-CL74277,CLUTTER,-43904.84668553911,-77936.49544657473,-5.689213869006867,29.827860786269245,1,1500.0,25.0,True
957.96,RADAR_B,RADAR_B-CL86501,CLUTTER,66887.61265928583,-17141.6773830241,-15.245398934157658,22.525574312832664,2,1134.321747974356,18.905362466239264,True
958.58,RADAR_B,RADAR_B-T7111,PGT549U,29482.706206370945,-48941.71825232237,118.96685277649485,-202.98811065715543,8,212.13203435596427,3.5355339059327378,False
959.75,RADAR_A,RADAR_A-CL27399,CLUTTER,25556.634743267598,46568.98735758828,0.24933441172516596,-3.294952826557305,9,160.417320008009,2.6736220001334834,True
959.89,RADAR_A,RADAR_A-T6141,PGT549U,30076.29558869251,-49524.002076475066,121.85533026859619,-200.1647882083911,11,91.73630764819175,1.528938460803196,False
960.32,RADAR_C,RADAR_C-T8652,PGT549U,29778.922758322802,-49598.56719483624,144.72474910993733,-220.49241896549404,3,857.790551951732,14.296509199195533,False
961.93,RADAR_A,RADAR_A-CL65113,CLUTTER,-73642.66627317795,-75553.16142909479,-10.94242514314292,10.90762139502997,1,1500.0,25.0,True
961.93,RADAR_A,RADAR_A-CL88727,CLUTTER,87017.37792941346,38170.235093209834,12.505723046822965,-4.405435419187076,3,857.790551951732,14.296509199195533,True
961.98,RADAR_B,RADAR_B-T7111,PGT549U,30150.297421090432,-49829.322326924965,119.69466851917117,-198.0143025037631,8,212.13203435596427,3.5355339059327378,False
962.51,RADAR_A,RADAR_A-T6141,PGT549U,30328.499387482898,-49764.030048652414,123.71401596911485,-202.2686349924648,9,160.417320008009,2.6736220001334834,False
963.96,RADAR_B,RADAR_B-CL31778,CLUTTER,-24063.305980158693,16491.437411363033,26.01468761383869,-24.068910299271604,1,1500.0,25.0,True
963.96,RADAR_B,RADAR_B-CL77166,CLUTTER,-31289.996116214723,5933.205211904788,-28.62458661706212,6.6258512260165565,1,1500.0,25.0,True
963.96,RADAR_B,RADAR_B-CL41227,CLUTTER,-89879.48346261439,-7196.313554838052,-6.065322864446358,-11.238867211224681,6,370.9507534326998,6.1825125572116635,True
963.96,RADAR_B,RADAR_B-CL17919,CLUTTER,32862.895637746726,75204.53198393309,6.665133028404501,14.092490677024646,4,648.6736521905174,10.811227536508623,True
964.21,RADAR_A,RADAR_A-CL91109,CLUTTER,32851.795428027515,79855.75850726661,-23.0590358944606,-20.804465571615687,1,1500.0,25.0,True
